gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
HP1BP3	(21072149, 21074036)	0.23319849999999998	0.1006446	1.324257486029063	0.2213764833895906
HP1BP3	(21074148, 21076215)	0.2173425	0.1006446	1.6937934089227102	0.2190295535576043
HP1BP3	(21076375, 21083658)	0.0586312	0.1006446	2.678400808465902	0.5400575101315855
HP1BP3	(21083749, 21091869)	0.05169775	0.1006446	3.7468609091732166	0.5443085148280713
HP1BP3	(21094157, 21097422)	0.09234385	0.1006446	4.469447553824017	0.3451552933178258
HP1BP3	(21097566, 21099943)	0.02654705	0.1006446	4.797493822717348	0.6966592887183917
HP1BP3	(21103243, 21106304)	0.029369649999999997	0.1006446	5.625221833994808	0.6562198841883656
HP1BP3	(21106404, 21106837)	0.00286024	0.1006446	5.694578700841355	0.9566566423793207
HPF1	(170658898, 170663107)	0.04458265	0.2024465	4.07869111561192	0.6832670158418611
HPF1	(170663258, 170669894)	0.08947515	0.2024465	9.109176777555277	0.3069548075880201
HPF1	(170669993, 170671686)	0.259524	0.2024465	9.93908990861407	0.03322483131111861
HPF1	(170671876, 170674826)	0.21051350000000002	0.2024465	11.393290372634501	0.04454227616049869
HPF1	(170674986, 170678980)	0.15532800000000002	0.2024465	13.317095699876816	0.0715080615683185
HPRT1	(133607495, 133609210)	0.1540782	0.2024465	8.859810131000971	0.14499856032793162
HPS3	(148847727, 148857790)	0.08354805	0.18994	6.539112680289871	0.40217023558760356
HPS3	(148858285, 148858803)	0.09726109999999999	0.18994	6.187528699089148	0.3623008691915789
HPS3	(148859167, 148863140)	0.1219885	0.18994	4.980337952787563	0.33167167887532184
HPS3	(148863333, 148868385)	0.159989	0.18994	3.5737502593862573	0.30642483991089225
HPS3	(148868467, 148871280)	0.23472349999999997	0.18994	2.797378215078006	0.23195792923610556
HPS3	(148871435, 148872893)	0.1385505	0.18994	2.3648089206154124	0.4166764974646286
HPS3	(148873002, 148875136)	0.09054205000000001	0.18994	1.763288196821489	0.5772653581922778
HS1BP3	(20824652, 20838195)	0.00388621	0.2058935	7.0513442382997775	0.9549446103552557
HSBP1L1	(77724786, 77726611)	0.40995085	6.2716650000000005	0.38819235261874296	0.8005488153764448
HSBP1L1	(77728183, 77730439)	3.108625	6.2716650000000005	0.0353069748404129	0.5991010756707881
HSD17B11	(88261758, 88278430)	0.07771925	0.4063605	10.918701217594736	0.35929832783800275
HSD17B11	(88278568, 88293860)	0.0281987	0.4063605	15.210440846392252	0.6089578986360172
HSD17B11	(88293967, 88295850)	0.0785169	0.4063605	15.863434253899854	0.24118209261171888
HSD17B11	(88295982, 88303406)	0.108456	0.4063605	18.391287403783316	0.10739783058604262
HSD17B11	(88303514, 88312012)	0.1923135	0.4063605	23.040211389217895	0.008079541073438829
HSD17B12	(43772507, 43775595)	0.1860705	0.678016	13.111132294051195	0.06841953234137982
HSD17B12	(43775671, 43819869)	0.857275	0.678016	6.9381008617311295	0.0011532574813491831
HSD17B12	(43819977, 43836986)	0.5667070000000001	0.678016	4.901060167901768	0.03387891236526974
HSD17B12	(43837051, 43837896)	0.288146	0.678016	4.792763910883323	0.17636908861055578
HSD17B12	(43837941, 43852525)	0.0126957	0.678016	3.051812324154941	0.94431401746603
HSD17B12	(43852560, 43859866)	0.026226799999999998	0.678016	2.178182848580871	0.9093010400007109
HSD17B12	(43859948, 43861548)	0.04494915	0.678016	1.9780132834105153	0.8580437858332134
HSD17B12	(43861614, 43876264)	0.0252407	0.678016	0.22670809848366602	0.9586077005773348
HSDL2	(115142460, 115166274)	0.07789455	1.3257065000000001	22.16110055208167	0.16807843342000428
HSDL2	(115166438, 115167903)	0.08869605	1.3257065000000001	21.746869755395153	0.13620105517207354
HSDL2	(115168002, 115171186)	0.0774221	1.3257065000000001	20.912051028862415	0.18715580284489136
HSDL2	(115171301, 115179120)	0.03139485	1.3257065000000001	18.894073384466818	0.5397862021389311
HSDL2	(115179224, 115181139)	0.0473011	1.3257065000000001	18.376611520488154	0.4048283712415655
HSDL2	(115181238, 115200710)	0.010807655	1.3257065000000001	14.243172557536482	0.8503947565270684
HSDL2	(115200905, 115203978)	0.027530850000000003	1.3257065000000001	13.685224931324083	0.6721188401017164
HSDL2	(115204050, 115216292)	0.06106885	1.3257065000000001	11.582848227168787	0.471240426279017
HSP90AB1	(44214932, 44216366)	0.4107275	2.587012	7.427305720768349	0.0408457021678459
HSP90AB1	(44216513, 44217113)	0.39381999999999995	2.587012	6.147091604987223	0.07710813202140365
HSP90AB1	(44217891, 44218027)	0.376944	2.587012	1.1377916666666685	0.568414107869041
HSP90B1	(104324342, 104325298)	0.32530950000000003	2.587012	12.579417089507814	0.01483670840603524
HSP90B1	(104325401, 104326054)	0.15953499999999998	2.587012	12.121775890114883	0.1361921583833844
HSP90B1	(104326196, 104326603)	0.2496485	2.587012	11.78944120960335	0.048058308155674176
HSP90B1	(104326720, 104327733)	0.38998900000000003	2.587012	11.105400792521325	0.011431334819948714
HSP90B1	(104328065, 104331472)	0.462277	2.587012	8.842013961132217	0.014237661673132153
HSPA13	(15746605, 15747972)	0.305678	0.4708845	1.5515677361240736	0.37736423772096034
HSPA13	(15748140, 15750519)	0.42745600000000006	0.4708845	3.0137459403138593	0.14454272852167277
HSPA13	(15750733, 15753523)	0.7947379999999999	0.4708845	4.897138634490263	0.007592087457360833
HSPA13	(15753864, 15755415)	0.30583899999999997	0.4708845	6.083350011781127	0.09432610726060128
HSPA5	(128000587, 128000868)	0.3183625	0.23038	4.2735416666666675	0.10769688844051996
HSPA5	(128001812, 128002450)	0.4527065	0.23038	8.02455443405691	0.008918216189897318
HSPA5	(128002588, 128002954)	0.2711605	0.23038	8.958772826520164	0.0404689784974415
HSPA9	(137897478, 137902314)	0.26570550000000004	0.336675	2.066534795880018	0.32275527892311995
HSPA9	(137902407, 137902689)	0.1256875	0.336675	2.19854746604819	0.5523567933433032
HSPA9	(137903411, 137904613)	0.151177	0.336675	2.875860472457689	0.4467938544477204
HSPA9	(137904738, 137906648)	0.2337975	0.336675	3.592249229236966	0.25481798305227876
HSPA9	(137906830, 137909451)	0.1773595	0.336675	4.57899993452066	0.29074710362328826
HSPA9	(137909539, 137909756)	0.1662335	0.336675	4.686370239590772	0.30717984183431296
HSPA9	(137909815, 137910926)	0.07798105	0.336675	5.0982497705154675	0.5455841746173341
HSPB11	(54389620, 54394044)	0.03876475	0.0964583	3.8503859639341647	0.614421505119863
HSPB11	(54395818, 54405657)	0.1111085	0.0964583	10.94307768744086	0.13776425217868896
HSPB11	(54405770, 54411227)	0.154972	0.0964583	13.567442937960259	0.04685822195763292
HSPE1-MOB4	(198365163, 198365797)	0.1180235	0.5407685	7.118559439865031	0.35431324685564186
HSPG2	(22151272, 22154355)	0.007115975	2.3571315	0.7859873025658297	0.9914295066218415
HSPG2	(22156097, 22156485)	0.007314080000000001	2.3571315	1.083297363738839	0.9890390366347802
HSPG2	(22158289, 22158987)	0.005543995	2.3571315	1.4325319989758674	0.9897615753812742
HSPG2	(22159099, 22159760)	0.007652975	2.3571315	1.5404290305658837	0.9850820538137356
HSPG2	(22160107, 22160308)	0.0063796700000000005	2.3571315	1.6169200697784687	0.9870660714613648
HSPG2	(22160418, 22161171)	0.00519847	2.3571315	1.7373794983194584	0.9888281646985116
HSPG2	(22161438, 22162032)	0.006282395	2.3571315	1.857559762483759	0.9857705592834354
HSPG2	(22162130, 22163294)	0.0064513899999999996	2.3571315	2.033415696053205	0.9842733896239134
HSPG2	(22166510, 22167593)	0.02959945	2.3571315	2.588474510285941	0.9147571722150191
HSPG2	(22168873, 22169262)	0.00704564	2.3571315	2.8039648943181428	0.9775162701417175
HSPG2	(22169931, 22170640)	0.00792737	2.3571315	2.9818832581266372	0.9733651427271588
HSPG2	(22170792, 22172600)	0.006371725	2.3571315	3.2349456623825485	0.9769579124250696
HSPG2	(22173985, 22174181)	0.004468059999999999	2.3571315	4.054730885861649	0.9801883456608264
HSPG2	(22174586, 22175135)	0.0040298899999999995	2.3571315	4.6842996499002965	0.9796250220954935
HSPG2	(22175524, 22176533)	0.0077221749999999995	2.3571315	5.606875260095291	0.9544996454211081
HSPG2	(22176991, 22178038)	0.004704355	2.3571315	6.177579314887941	0.9694219298241078
HSPG2	(22178419, 22178580)	0.005188615000000001	2.3571315	6.261973137887397	0.965905003388441
HSPG2	(22178726, 22179192)	0.003986415	2.3571315	6.357266532122943	0.9733296188142115
HSPG2	(22179563, 22180685)	0.006787755	2.3571315	6.589738815772731	0.9535102903561118
HSPG2	(22180836, 22181103)	0.00824713	2.3571315	6.654824826868251	0.9432952977823689
HSPG2	(22182168, 22182279)	3.7146422550000002	2.3571315	6.837937623634596	3.6122242442571667e-12
HSPG2	(22182405, 22183507)	0.041895100000000005	2.3571315	7.029147244747751	0.7319050512618168
HSPG2	(22183878, 22186058)	0.008083110000000001	2.3571315	7.426358762223044	0.9385197085435619
HSPG2	(22186169, 22186327)	0.0059821100000000006	2.3571315	7.468244257401739	0.9538865635275309
HSPG2	(22186728, 22188249)	0.0057833550000000004	2.3571315	7.767515341912721	0.9537317324109705
HSPG2	(22188336, 22188480)	0.0065388600000000005	2.3571315	7.803483926991824	0.9476252853830127
HSPG2	(22188608, 22190592)	0.0066636	2.3571315	8.13233956200077	0.9445811616636646
HSPG2	(22190706, 22191335)	3.615416385	2.3571315	8.24803072526386	4.4211403904724833e-14
HSPG2	(22191566, 22191777)	3.06137905	2.3571315	8.316853732211754	3.8099031941896515e-12
HSPG2	(22191858, 22192209)	0.00567854	2.3571315	8.384119657554493	0.9512144419750753
HSPG2	(22192302, 22198678)	0.005540069999999999	2.3571315	9.3913957479299	0.9470753933314823
HSPG2	(22199584, 22199867)	0.005754465	2.3571315	9.576532750782947	0.9440783226696896
HSPG2	(22199917, 22200417)	0.00685321	2.3571315	9.662172239066527	0.9332145817468421
HSPG2	(22200504, 22200898)	0.0039264799999999996	2.3571315	9.737067864274529	0.9608885941233986
HSPG2	(22201495, 22202121)	0.005776025000000001	2.3571315	9.927498944585107	0.9419633315813144
HSPG2	(22202535, 22202721)	0.00601547	2.3571315	10.020923840894467	0.9391037220935673
HSPG2	(22203145, 22204678)	0.003174225	2.3571315	10.26142745395576	0.9666509397413452
HSPG2	(22205156, 22205486)	0.005376515	2.3571315	10.328762190125323	0.9438282158214707
HSPG2	(22205614, 22206599)	0.00557039	2.3571315	10.421514122497504	0.9413763078968238
HSPG2	(22207328, 22207831)	0.00521321	2.3571315	10.524182928142183	0.9445241634593012
HSPG2	(22207995, 22211020)	0.004932795	2.3571315	10.789938464831213	0.9461869774943329
HSPG2	(22211944, 22213707)	0.004448475	2.3571315	11.013859796622816	0.9503923855259104
HSPG2	(22214559, 22216473)	0.003579925	2.3571315	11.244364598906243	0.9590888180025788
HSPG2	(22217187, 22222414)	0.00476491	2.3571315	11.739458246905464	0.9436906118405992
HSPH1	(31722617, 31724090)	0.062299049999999995	2.3571315	6.55310078970817	0.6476928171352239
HSPH1	(31725328, 31725745)	0.09727935	2.3571315	7.220311647484187	0.4757662755838995
HSPH1	(31725879, 31726988)	0.07999045	2.3571315	7.694484505427044	0.5226424614181706
HSPH1	(31727088, 31728769)	0.08091275	2.3571315	8.373890667934067	0.49100287809631543
HSPH1	(31728892, 31729650)	0.171414	2.3571315	8.709969741021483	0.20946270474781428
HSPH1	(31729791, 31732942)	0.209901	2.3571315	9.965783939209645	0.11336606720442907
HSPH1	(31733000, 31735612)	0.06992029999999999	2.3571315	10.984320971154482	0.4505623211884217
HTATSF1	(135580029, 135581756)	0.08557385	2.3571315	9.134191201100471	0.44161859831688205
HTATSF1	(135581937, 135582316)	0.08832865	2.3571315	8.739963376787278	0.4454024345930053
HTATSF1	(135582364, 135582822)	0.07233945	2.3571315	8.38375037839	0.5290332496852401
HTATSF1	(135582977, 135584936)	0.09566745	2.3571315	6.895540341607693	0.4968519680544196
HTATSF1	(135585100, 135586522)	0.1421625	2.3571315	5.779030824892112	0.41473133747197205
HTRA2	(74758232, 74758465)	0.24791305	1.113502	1.1509939276725925	0.6148597733076268
HTRA2	(74758498, 74758723)	0.1053934	1.113502	1.0171091515952577	0.8206721112516859
HTT	(3088749, 3101000)	0.12220355	1.113502	22.208200335735356	0.0597221074082199
HTT	(3101121, 3105550)	0.12392729999999999	1.113502	21.829033669068686	0.06016050032032791
HTT	(3105610, 3107083)	0.2376079	1.113502	21.701283669068687	0.004749039751839937
HTT	(3107163, 3109011)	0.2691156	1.113502	21.540617002402023	0.0024457961649923788
HTT	(3109150, 3117030)	0.19549350000000001	1.113502	20.87236700240202	0.014376474496129806
HTT	(3117172, 3117811)	0.16386894999999999	1.113502	20.807283669068685	0.028812045183704952
HTT	(3117990, 3122954)	0.23030414999999999	1.113502	20.378700335735353	0.007587180341222919
HTT	(3123159, 3124615)	0.156641	1.113502	20.24028366906869	0.03680661248297817
HTT	(3124663, 3127275)	0.104486405	1.113502	20.01861700240202	0.11288745056277838
HTT	(3127356, 3128990)	0.14019684999999998	1.113502	19.875700335735353	0.05474337968366443
HTT	(3129331, 3131650)	0.1746041	1.113502	19.65403366906869	0.027950006233121973
HTT	(3131774, 3132031)	0.18004450000000002	1.113502	19.622283669068683	0.025153407131736305
HTT	(3133502, 3134288)	0.19922765	1.113502	19.43420033573535	0.017660430088648118
HTT	(3134638, 3136127)	0.294999	1.113502	19.280950335735355	0.0026774857372459993
HTT	(3136267, 3137630)	0.26755035	1.113502	18.981880519135427	0.005021911937609739
HTT	(3138053, 3142236)	0.24702069999999998	1.113502	17.943415889596643	0.009727930348029885
HTT	(3142383, 3144492)	0.235336	1.113502	17.434780152679693	0.013639778042835175
HTT	(3144613, 3146878)	0.2256233	1.113502	16.89683473234111	0.01837386053253489
HTT	(3146955, 3148523)	0.24171979999999998	1.113502	16.52595450750583	0.015129549218920492
HTT	(3148675, 3149731)	0.24149105	1.113502	16.253599910787887	0.016222027630674957
HTT	(3149934, 3156019)	0.436538	1.113502	12.422650019730462	0.003170932635722073
HTT	(3156146, 3158798)	0.386254	1.113502	11.812927273243437	0.007745967951241811
HTT	(3158926, 3162008)	0.501809	1.113502	11.108641553119885	0.0026151500226503695
HUS1	(48008915, 48015209)	0.1290995	0.14477099999999998	3.154109781023192	0.35179868698876715
HUS1	(48015284, 48016326)	0.0722557	0.14477099999999998	3.8645168465100066	0.5045438255413878
HUS1	(48016434, 48018013)	0.1253975	0.14477099999999998	4.937441393937274	0.288507135001659
HUS1	(48018413, 48019064)	0.09188915	0.14477099999999998	5.605872750988878	0.3654627777561047
HUWE1	(53613531, 53613741)	3.3113449999999998	0.14477099999999998	6.214197992216302	4.846879335489593e-11
HUWE1	(53616776, 53617363)	2.89565	0.14477099999999998	8.480547047211637	1.0301732280433234e-12
HUWE1	(53620561, 53621458)	3.098255	0.14477099999999998	9.297006167181852	1.3806943427066657e-14
HUWE1	(53629619, 53630328)	2.08207	0.14477099999999998	10.288057461808599	3.237476404669893e-11
HUWE1	(53630462, 53631549)	1.78735	0.14477099999999998	10.424480644530048	6.064396253136071e-10
HUWE1	(53634660, 53635812)	1.2565275	0.14477099999999998	10.900788611722135	1.162942680649776e-07
HUWE1	(53641706, 53642704)	1.5615700000000001	0.14477099999999998	12.255262954198383	4.143109328019192e-10
HUWE1	(53642796, 53643930)	1.530195	0.14477099999999998	12.531238714444648	4.064200901163265e-10
HUWE1	(53651636, 53652117)	0.870217	0.14477099999999998	14.374153517981489	5.269755748287603e-07
HUWE1	(53654466, 53654689)	1.1518925	0.14477099999999998	14.809221564776026	4.358979906167539e-09
HUWE1	(53654830, 53655443)	0.9933885	0.14477099999999998	14.872054898109358	4.8789881761551984e-08
HUWE1	(53656567, 53657886)	1.052386	0.14477099999999998	15.07563823144269	1.5569650624369182e-08
HUWE1	(53657986, 53658365)	0.8781950000000001	0.14477099999999998	15.115554898109357	2.4311941856112563e-07
HUWE1	(53658566, 53659438)	0.700139	0.14477099999999998	15.204971564776026	4.078951794988053e-06
HUWE1	(53659516, 53661187)	0.8146059999999999	0.14477099999999998	15.350721564776025	5.596687070626315e-07
HUWE1	(53661250, 53672262)	0.835509	0.14477099999999998	16.27363823144269	1.837928981822472e-07
HUWE1	(53675253, 53681006)	0.5259575	0.14477099999999998	17.002304898109358	2.8213752265082013e-05
HUWE1	(53681075, 53707001)	0.5770325000000001	0.14477099999999998	19.168554898109356	3.1519825826960694e-06
HUWE1	(53707139, 53710818)	0.312332	0.14477099999999998	19.48663823144269	0.0007201462389798956
HYOU1	(118916366, 118916492)	4.799175	1.2084190000000001	0.3715170607771119	0.03382054462205168
HYOU1	(118918792, 118918959)	4.204705	1.2084190000000001	0.9671971447734818	0.0038246353395852473
HYOU1	(118919082, 118919187)	1.8649945	1.2084190000000001	1.0222498643321247	0.058427634119560055
HYOU1	(118919915, 118920267)	1.8083115	1.2084190000000001	1.2830259043467496	0.03936133723173215
HYOU1	(118920347, 118920488)	3.049115	1.2084190000000001	1.3363884088312237	0.004823868068351624
HYOU1	(118920549, 118921746)	3.182315	1.2084190000000001	1.6401442035889997	0.0014890171331645753
HYOU1	(118923141, 118923348)	3.209415	1.2084190000000001	2.0269619962773597	0.0004090394825066089
HYOU1	(118923541, 118924832)	2.9514085	1.2084190000000001	2.3852875920011596	0.00025452314390972825
HYOU1	(118925387, 118925695)	2.1541685	1.2084190000000001	2.593666964716549	0.0013460329769457748
HYOU1	(118926051, 118926204)	2.465979	1.2084190000000001	2.716569746538257	0.00040522002651033253
HYOU1	(118926283, 118926461)	1.4343265	1.2084190000000001	2.7786247856898854	0.008497692619314805
HYOU1	(118926555, 118926781)	1.6919925	1.2084190000000001	2.8558917605090333	0.0033203430622349033
HYOU1	(118926879, 118927730)	1.5006085	1.2084190000000001	3.0850366327070695	0.004353787972314307
IARS2	(220267825, 220269445)	0.244917	2.7726740000000003	19.26514721062257	0.00820502347964046
IARS2	(220269568, 220273831)	0.3185565	2.7726740000000003	18.41268537442809	0.0025434403582499433
IARS2	(220273991, 220275470)	0.3905705	2.7726740000000003	18.09412975438186	0.0007474677861453703
IARS2	(220276119, 220276788)	0.4132485	2.7726740000000003	17.837963612087215	0.0005473394429027994
IARS2	(220276904, 220279232)	0.4459345	2.7726740000000003	17.3629483983026	0.0003737682375588674
IARS2	(220279402, 220280402)	0.372041	2.7726740000000003	17.135547498086563	0.0015018804912243183
IARS2	(220280493, 220284127)	0.2737115	2.7726740000000003	16.411557452526957	0.010191761144243394
IARS2	(220284279, 220287655)	0.2116635	2.7726740000000003	15.725856276490905	0.033301415958403906
IARS	(95027835, 95030455)	0.73202	2.7726740000000003	5.343432360512095	0.015830918692832218
IARS	(95030582, 95032166)	0.684013	2.7726740000000003	5.613069817538847	0.017250551870953083
IARS	(95032265, 95033266)	0.5489580000000001	2.7726740000000003	5.786419439239271	0.03483456028319925
IARS	(95033358, 95033814)	0.5430465	2.7726740000000003	5.872779068959119	0.03445659487602071
IARS	(95033937, 95036707)	0.404386	2.7726740000000003	6.328688574031236	0.06751691627413195
