gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
MPP1	(154019343, 154020043)	0.010027185000000001	0.24982200000000002	6.2497013735398514	0.9030118049447898
MPP1	(154020122, 154020416)	0.13692345	0.24982200000000002	7.979990299027589	0.2166080319579849
MPP5	(67708250, 67736417)	0.23054249999999998	1.4310450000000001	13.014100018456517	0.0428661984915155
MPRIP	(16946285, 16979023)	0.096814	0.1293374	49.7081437620373	0.004648436172647621
MPRIP	(16979101, 16981324)	0.12129885000000001	0.1293374	49.51639216410732	0.0012711165179682712
MPRIP	(16981390, 17030015)	0.39060300000000003	0.1293374	33.05681247750576	6.139331321559229e-07
MPRIP	(17030167, 17034930)	0.9909865	0.1293374	30.16154419058812	1.206302100354091e-14
MPRIP	(17035015, 17039532)	1.0512835	0.1293374	27.991970570165215	1.8172479426573778e-14
MPRIP	(17046983, 17049349)	0.5552055	0.1293374	23.36382971147517	4.393130503037259e-07
MPRIP	(17050701, 17053457)	0.2502095	0.1293374	21.427148174600493	0.0015998751079801304
MPRIP	(17053547, 17057619)	0.814548	0.1293374	19.465008798633498	1.782321076328531e-08
MPRIP	(17057729, 17061745)	1.0150475	0.1293374	17.519841315394714	2.1374138923066532e-09
MPRIP	(17062316, 17064553)	0.8538509999999999	0.1293374	16.1960336825943	1.2978639904164455e-07
MPRIP	(17064670, 17075031)	0.157108	0.1293374	11.256270015755728	0.07702898357005473
MPRIP	(17075179, 17076011)	0.36934449999999996	0.1293374	10.794257380376663	0.004813438820570136
MPRIP	(17076129, 17077229)	3.1781935	0.1293374	10.220041676405545	3.0604400647502815e-16
MPRIP	(17077389, 17078606)	0.586667	0.1293374	9.570866779551496	0.000658086932310239
MPRIP	(17078726, 17079739)	0.25448350000000003	0.1293374	9.036723600077543	0.03379479122773324
MPRIP	(17079826, 17080563)	0.2971515	0.1293374	8.648255833187394	0.023213900035586835
MPRIP	(17080726, 17083316)	0.7244105	0.1293374	7.350377480943969	0.0007377525530592265
MPZL1	(167691479, 167734819)	0.1326785	0.11093545	12.137704539763408	0.09098608180513697
MRPL11	(66204914, 66205634)	0.9847775	4.0488	0.34447251028982284	0.5729600986853982
MRPL13	(121408364, 121426229)	0.005158945	0.30480050000000003	3.417497119145195	0.9661707681356702
MRPL13	(121426351, 121432091)	0.00460249	0.30480050000000003	4.557221329086698	0.96467723670958
MRPL13	(121432178, 121437545)	0.117567	0.30480050000000003	5.887636990952549	0.36116869088349673
MRPL13	(121437606, 121444269)	0.1884835	0.30480050000000003	8.193828098134617	0.13188446468639203
MRPL13	(121444363, 121455424)	0.2452185	0.30480050000000003	13.613569231779987	0.01967130339832327
MRPL13	(121455548, 121457307)	0.1119315	0.30480050000000003	14.757506524791404	0.14020975793663126
MRPL15	(55047951, 55049070)	0.6494925	0.3746415	5.6371905547650245	0.009400935493312388
MRPL19	(75874345, 75879267)	0.7501264999999999	0.4384975	1.7541224077294673	0.09896280502205386
MRPL19	(75879386, 75879648)	0.38365099999999996	0.4384975	1.4719649894533382	0.30322269837517374
MRPL1	(78784033, 78792897)	0.1391595	0.4384975	25.355043927768968	0.02228099085993542
MRPL1	(78793009, 78804395)	0.193452	0.4384975	20.197553967792146	0.013943907764061132
MRPL1	(78804654, 78806409)	0.0913263	0.4384975	19.695242648073098	0.13698497556861464
MRPL1	(78806493, 78808373)	0.17463050000000002	0.4384975	18.969417930631813	0.026046847101819412
MRPL1	(78808445, 78815292)	0.11547299999999999	0.4384975	15.754042044576341	0.12835905527860017
MRPL1	(78828364, 78830419)	0.03135185	0.4384975	13.191986194778227	0.6171450625391173
MRPL22	(154320825, 154330380)	0.0639285	0.223702	6.431618048098066	0.5155476446318495
MRPL27	(48445659, 48447392)	0.00441317	0.218101	3.5149653672260532	0.96507962660414
MRPL27	(48447460, 48447815)	0.261831	0.218101	4.107341090477308	0.15503329262307855
MRPL2	(43022224, 43023282)	0.445655835	2.142575	0.175193821645855	0.7656406541811378
MRPL2	(43023356, 43023634)	0.00298128	2.142575	0.2158720704712778	0.9979680121603602
MRPL2	(43023934, 43024044)	0.0041026299999999995	2.142575	0.2632529852963441	0.9970114631319004
MRPL2	(43024183, 43025802)	0.390287185	2.142575	0.4664131030096772	0.7051274995950532
MRPL2	(43025971, 43027023)	0.22930677	2.142575	0.6075157786228624	0.7858551900624303
MRPL30	(99797712, 99802639)	0.1600165	0.163501	4.611034123482105	0.24164739915744798
MRPL30	(99802717, 99804639)	0.182199	0.163501	3.6011690965018097	0.24539609770250181
MRPL35	(86426656, 86433228)	1.0587795	0.245487	2.195896472249471	0.01840519588758279
MRPL35	(86433418, 86434305)	0.41392799999999996	0.245487	1.6769852221349983	0.18595320467638904
MRPL35	(86434450, 86437602)	0.5540495000000001	0.245487	0.3363134410514985	0.25483920892340733
MRPL39	(26969726, 26972110)	0.1728595	0.1253685	2.230686662273979	0.285876243952646
MRPL39	(26972178, 26973679)	0.08772625	0.1253685	2.9908573448653293	0.45255037269787673
MRPL39	(26973779, 26976107)	0.0890907	0.1253685	4.167208152597514	0.40328103555701594
MRPL39	(26976247, 26978760)	0.06897205000000001	0.1253685	5.45257005247951	0.44289189577369154
MRPL39	(26978967, 26979714)	0.0767018	0.1253685	5.914777083194711	0.39414662073383944
MRPL3	(131190123, 131206523)	0.0348935	0.12709779999999998	7.369793296446194	0.6066861676391575
MRPL3	(131206584, 131208824)	0.0331582	0.12709779999999998	7.997680143041803	0.6083503402334588
MRPL3	(131208924, 131217022)	0.0261072	0.12709779999999998	10.234714636040847	0.6350701797179221
MRPL3	(131217121, 131219273)	0.04577995	0.12709779999999998	10.848957700659149	0.44740432207135006
MRPL3	(131219365, 131220374)	0.07411904999999999	0.12709779999999998	11.149393779799421	0.2764269223008016
MRPL3	(131220559, 131221573)	0.019079489999999998	0.12709779999999998	11.476571671615211	0.6984927597985708
MRPL42	(93863131, 93870729)	0.293712	0.236684	4.49510343968139	0.11917481851716563
MRPL42	(93870793, 93873163)	0.5301315	0.236684	3.7176682808546726	0.043007817867032144
MRPL44	(224822368, 224824250)	0.417388	1.7065700000000001	0.8713315822156306	0.5585120039786293
MRPL44	(224824719, 224828472)	1.0030825	1.7065700000000001	0.42166015572566695	0.4125925177550519
MRPL44	(224828651, 224831579)	0.689921	1.7065700000000001	0.09074373646836781	0.6688964023110836
MRPL45	(36453215, 36454414)	0.02418487	0.12340090000000001	8.463887451681273	0.6813568432192759
MRPL45	(36454592, 36455316)	0.1190726	0.12340090000000001	7.65348554695596	0.20458444711810025
MRPL45	(36455434, 36462499)	0.263089	0.12340090000000001	3.8349095564044737	0.11641546971103242
MRPL45	(36462598, 36474585)	0.0461072	0.12340090000000001	1.0453824857644305	0.6937372670877333
MRPL45	(36474634, 36476501)	0.011790450000000001	0.12340090000000001	0.603157277478287	0.9063186960077821
MRPL45	(36476651, 36478008)	0.02039325	0.12340090000000001	0.2553319179338098	0.8537205139512523
MRPL46	(89003094, 89007933)	0.15799649999999998	0.217949	2.429367862622871	0.3949426497545825
MRPL46	(89009004, 89010380)	0.1430705	0.217949	3.567102438668452	0.36239590212458805
MRPL47	(179306783, 179310431)	0.0534947	0.198223	1.1900581156697734	0.7389113210614883
MRPL47	(179310527, 179311552)	0.1089725	0.198223	1.5076608883377616	0.5475041325298392
MRPL47	(179311683, 179316462)	0.2359975	0.198223	3.590925636028458	0.19561452160139814
MRPL47	(179316559, 179319517)	0.207289	0.198223	5.101700427941946	0.16977450108717348
MRPL47	(179320585, 179322314)	0.1333795	0.198223	6.4848876924205126	0.2517055364530673
MRPL50	(104153132, 104160782)	0.206413	0.1355545	3.0721024108559085	0.21024877537412573
MRPL9	(151732657, 151733291)	3.29432726	0.7912794999999999	0.3378689023980959	0.06363287689703002
MRPL9	(151734028, 151734580)	0.0029998	0.7912794999999999	0.709150245272048	0.9941062208834759
MRPL9	(151734631, 151734851)	0.044966179999999994	0.7912794999999999	0.7872086191423667	0.9133200114009081
MRPS10	(42176685, 42178225)	0.336728	0.27949199999999996	1.0798552453864567	0.3152945902480568
MRPS10	(42178334, 42179518)	0.3556585	0.27949199999999996	1.8107209935904027	0.23110419222979064
MRPS10	(42182082, 42185539)	0.3750345	0.27949199999999996	5.214079593695551	0.060422233516967426
MRPS16	(75011781, 75012227)	0.04086985	0.1311423	0.6039418937919009	0.7438133604191034
MRPS18C	(84377330, 84378061)	0.1108145	0.29369850000000003	3.4960224210690383	0.4928550718497002
MRPS18C	(84378111, 84379498)	0.014438280000000001	0.29369850000000003	2.2553202944717454	0.9226060131508084
MRPS18C	(84379582, 84380892)	0.082813045	0.29369850000000003	1.0517442579535647	0.714985422646036
MRPS18C	(84380950, 84382125)	0.00410191	0.29369850000000003	0.28491666703500806	0.9850740444564368
MRPS22	(139065886, 139067001)	0.22641450000000002	0.2853105	3.9954793976474536	0.225633386491322
MRPS27	(71519677, 71521883)	0.171406	0.2086445	14.695720596175398	0.044218723262086965
MRPS27	(71522026, 71524092)	0.0913381	0.2086445	21.46829824803864	0.09788458500054172
MRPS27	(71524195, 71528269)	0.1177385	0.2086445	26.6018005299901	0.027889757190702896
MRPS27	(71528385, 71529945)	0.187529	0.2086445	26.941191478099768	0.003367868940354999
MRPS27	(71530024, 71533840)	0.157036	0.2086445	27.72993118149306	0.007330396823850643
MRPS27	(71533955, 71591357)	0.10130245	0.2086445	39.30158490525286	0.012561532050591394
MRPS27	(71591416, 71593458)	0.06287315	0.2086445	39.75163803179637	0.06312073232336081
MRPS27	(71593529, 71609907)	0.1167165	0.2086445	43.27516201014673	0.004106316277949528
MRPS27	(71609985, 71615975)	0.0728854	0.2086445	48.54132574710078	0.021546093488818373
MRPS30	(44809665, 44811110)	0.1951805	0.269201	0.9638049933016798	0.4802905524035906
MRPS30	(44811256, 44812016)	0.3610505	0.269201	0.7701032799185117	0.32345127071680857
MRPS30	(44813384, 44815014)	0.207322	0.269201	0.12913447558877883	0.5500037977228359
MRPS31	(41331149, 41333083)	4.5080335	0.18094949999999999	11.805676718111702	2.9727521770441896e-25
MRPS31	(41333242, 41340881)	0.189027	0.18094949999999999	16.3596724947946	0.022200481170997193
MRPS31	(41341169, 41345120)	0.140121	0.18094949999999999	20.40054400036534	0.032322640040382586
MRPS35	(27869391, 27872740)	0.206333	0.344013	12.878679958445627	0.04384193954609706
MRPS35	(27872801, 27876979)	0.1689605	0.344013	11.353156075477134	0.09849202814178133
MRPS35	(27877119, 27888379)	0.0607331	0.344013	7.9758035589033245	0.5236269452783029
MRPS7	(73258064, 73258577)	0.1701855	0.29963700000000004	7.409265885513141	0.18073329527876475
MRPS7	(73258769, 73258884)	0.1857365	0.29963700000000004	6.840808661128111	0.17326469696807517
MRPS7	(73258948, 73259420)	0.174851	0.29963700000000004	5.8483230837001745	0.2271261417196825
MRPS9	(105654685, 105665628)	0.151412	0.29963700000000004	16.90733438888158	0.051355792046009444
MRPS9	(105665808, 105687770)	0.05755365	0.29963700000000004	11.958158913361402	0.4215007915623617
MRPS9	(105687947, 105696440)	0.016465650000000002	0.29963700000000004	9.962758853104882	0.8044965822063208
MRPS9	(105696520, 105705441)	0.013623099999999999	0.29963700000000004	7.217914542795077	0.8669339689635647
MRPS9	(105705527, 105706377)	0.034543	0.29963700000000004	6.85959721036803	0.7074706783239966
MRPS9	(105706453, 105708858)	0.0136749	0.29963700000000004	5.909826588838644	0.8821054029777606
MRRF	(125027217, 125033142)	0.2353945	0.210954	15.500536288829945	0.012299447623885679
MRRF	(125033354, 125042721)	0.2256155	0.210954	11.502010374165579	0.03606835809641338
MRRF	(125042877, 125047447)	0.1390275	0.210954	9.640288068605331	0.15778761719377235
MRRF	(125047566, 125054027)	0.12214910000000001	0.210954	7.896901249265126	0.24137311882853818
MRRF	(125048445, 125054027)	0.0760845	0.210954	7.896901249265126	0.40300430449071056
MRRF	(125054119, 125075505)	0.2064045	0.210954	2.9062389938044895	0.27743564825871636
MRTO4	(19578357, 19581275)	0.5176434999999999	0.478178	1.5237814255731055	0.21819622051836987
MSANTD4	(105881794, 105892921)	0.1307495	0.145721	5.193935538932789	0.2672649569122115
MSH2	(47630541, 47635539)	0.2296645	0.145721	17.150829011397803	0.00755764055928214
MSH2	(47635694, 47637232)	0.437501	0.145721	16.934739104384267	0.0001513615274503711
MSH2	(47637511, 47639552)	0.706013	0.145721	16.638620625783318	1.3537082209995563e-06
MSH2	(47639699, 47641407)	0.48828099999999997	0.145721	16.40185348017782	7.643485920250181e-05
MSH2	(47641557, 47643434)	0.797595	0.145721	16.143132723227765	3.9539149471237463e-07
MSH2	(47643568, 47656880)	0.6840385	0.145721	14.426921920094859	9.092941588649234e-06
MSH3	(79950783, 79952229)	0.095249	0.3096995	36.484543967296005	0.02367646518583045
MSH3	(79952350, 79960961)	0.1278905	0.3096995	33.64584998398826	0.009574379944258351
MSH3	(79961182, 79965915)	0.196352	0.3096995	30.03608390211703	0.0016804710858991173
MSH3	(79966128, 79968062)	0.16595549999999998	0.3096995	29.620201555694845	0.004773260386978331
MSH3	(79968179, 79968559)	0.1401675	0.3096995	29.5239307004681	0.010980381840876878
MSH3	(79968677, 79970801)	0.08844665	0.3096995	29.089646480310417	0.059362150226326384
MSH3	(79970947, 79974745)	0.11328205	0.3096995	25.941882833194345	0.038755765127484874
MSH3	(79974912, 80021271)	0.255091	0.3096995	16.444100199534713	0.00826608435893699
MSL1	(38279633, 38282435)	0.194706	0.11642170000000002	3.2873519381989453	0.19729570377603742
MSL1	(38282659, 38285497)	0.2375075	0.11642170000000002	2.292802688354984	0.1908178857379143
MSL1	(38285880, 38287789)	0.025622304999999998	0.11642170000000002	1.5483523680929465	0.7877375393121911
MSL1	(38288351, 38289294)	0.09310605	0.11642170000000002	1.0595226420919137	0.5034427824639013
MSL1	(38289362, 38289786)	0.118592	0.11642170000000002	0.8997191702032044	0.4452477713963624
MSL1	(38289911, 38290079)	0.079707	0.11642170000000002	0.8045516554402126	0.5567268628910066
MSL1	(38290152, 38290531)	0.14659650000000002	0.11642170000000002	0.6577403357375771	0.401950344798822
MSN	(64958479, 64958831)	0.551381	0.11642170000000002	14.77168046295354	5.0598037250810305e-05
MSRB2	(23393173, 23399170)	0.04778675	0.25299499999999997	10.136837561225278	0.5181856437368593
MST1R	(49935644, 49935950)	0.23901385	0.59686265	5.226411709461446	0.2047473212543799
MST1R	(49936696, 49939812)	0.34821035	0.59686265	7.577540825131058	0.04513247179351757
MSTO1	(155582361, 155582634)	0.00327715	0.32523650000000004	0.544350213554806	0.9882597638870306
MTA1	(105886400, 105905008)	0.10941275	0.32523650000000004	10.982426655540742	0.22501138545053986
MTA1	(105905076, 105911754)	0.1355329	0.32523650000000004	4.6629973426067295	0.3751855244574314
MTA1	(105911848, 105916394)	0.3630105	0.32523650000000004	3.761468532129302	0.12062752972652709
MTA1	(105915746, 105916394)	0.1520967	0.32523650000000004	3.761468532129302	0.38451629146427035
MTA1	(105916661, 105920529)	0.370482	0.32523650000000004	2.9580586977921968	0.15624968334252312
MTA1	(105920647, 105924606)	0.637201	0.32523650000000004	2.1659179735860583	0.0850053045746985
MTA1	(105924709, 105926694)	1.6858	0.32523650000000004	1.7602300088712157	0.008318705054593424
MTA1	(105926794, 105927101)	1.6527405	0.32523650000000004	1.681151942952182	0.010216153070241452
MTA1	(105927290, 105929520)	0.9746485	0.32523650000000004	1.2111523324899194	0.0768479663349283
MTA1	(105929595, 105929829)	0.7713085	0.32523650000000004	1.1511151767921772	0.12206129809513322
MTA1	(105929888, 105930368)	1.185395	0.32523650000000004	1.0599190087654486	0.06128910785598188
MTA1	(105930904, 105931010)	1.05573	0.32523650000000004	0.9581896017348885	0.08564231416862546
MTA1	(105933079, 105935803)	0.00611371	0.32523650000000004	0.19870510345221515	0.9803574119989635
MTAP	(21802780, 21815431)	0.0902251	0.32523650000000004	13.189975406799304	0.23813812147069102
MTAP	(21815518, 21816712)	0.067075	0.32523650000000004	12.891191909986343	0.34917562688826603
MTBP	(121457828, 121458672)	0.16591050000000002	0.5664255	15.58860551065557	0.058238583505789726
MTBP	(121458753, 121463242)	0.1482725	0.5664255	11.867501823405282	0.13640339042363792
MTBP	(121463562, 121466086)	0.08422145	0.5664255	10.959912383089689	0.34587379464816587
MTBP	(121466145, 121467674)	0.0705579	0.5664255	10.624790763660435	0.4201846769815119
MTBP	(121467819, 121468792)	0.07019565	0.5664255	10.388855013961502	0.4290929977484976
MTBP	(121471589, 121473400)	0.02917265	0.5664255	9.416411423073592	0.7225834912543939
MTBP	(121473495, 121475931)	0.013661385	0.5664255	8.882284962887546	0.8648695038341604
MTBP	(121476001, 121483059)	0.004977705000000001	0.5664255	7.37803628323281	0.9555432764786383
MTCH1	(36940572, 36943433)	0.0271419	0.2582858	2.150813954403456	0.853594339272427
MTCH1	(36943493, 36944974)	0.1357574	0.2582858	4.331244277453555	0.3640761295587236
MTCH1	(36945026, 36945409)	0.0700398	0.2582858	6.4364087310756215	0.5012031077230347
MTCH1	(36945467, 36945853)	0.11000135	0.2582858	7.4522971414085655	0.3089552127309189
MTCH1	(36946387, 36949363)	0.0890446	0.2582858	10.045977709915274	0.30399323492941277
MTCH2	(47650598, 47652106)	0.08955585	0.1382295	6.280734140806115	0.34577573616656926
MTCH2	(47652166, 47652587)	0.159415	0.1382295	8.312490761040673	0.12342517355115347
MTCH2	(47652639, 47653205)	0.254251	0.1382295	8.571958392394063	0.03983535277137948
MTCH2	(47653263, 47656223)	0.130628	0.1382295	9.839067310556736	0.1421995627095516
MTCH2	(47656286, 47657096)	0.134554	0.1382295	10.205596828633613	0.12835351722655539
MTCH2	(47657123, 47660250)	0.133278	0.1382295	11.529805419715478	0.10950951673055725
MTCH2	(47660357, 47660518)	0.253019	0.1382295	11.642325363409181	0.01857094378521332
MTCH2	(47660603, 47663930)	0.144591	0.1382295	13.074855392823043	0.07379948766704687
MTCL1	(8720494, 8777830)	0.06980610000000001	0.1382295	19.423474165269987	0.171243141629492
MTCL1	(8777890, 8783527)	0.1532395	0.1382295	18.389365706259728	0.028325423733327977
MTCL1	(8798289, 8806890)	0.1726756	0.1382295	9.847237668644745	0.08119106730828854
MTCL1	(8819257, 8821464)	0.006512935	0.1382295	4.302959446399105	0.9286109602918685
MTCL1	(8821496, 8824696)	0.00467497	0.1382295	3.0734337695569227	0.953487247518129
MTCL1	(8826230, 8831604)	0.001932385	0.1382295	0.44547480432617537	0.9853645965337139
MTCP1	(154294064, 154294180)	0.043124264999999995	0.210644	1.118922061227742	0.7909625204792956
MTDH	(98657115, 98673299)	0.330323	0.210644	16.103656097142625	0.00190628917489028
MTERF1	(91504078, 91509368)	0.19051600000000002	0.5182245	1.8723237527336205	0.5118167966108365
