gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
KIF4A	(69572506, 69573471)	0.261305	0.3363125	7.714298193253073	0.07496793281599796
KIF4A	(69573657, 69594000)	1.118986	0.3363125	5.944183537857324	0.0002986065652746885
KIF4A	(69594104, 69595053)	0.796569	0.3363125	5.853388529228958	0.0028028830633444668
KIF4A	(69595198, 69595949)	1.069245	0.3363125	5.7761308580694	0.0004973345834141669
KIF4A	(69596060, 69606467)	2.40728	0.3363125	4.8692154727387695	9.949755151781658e-07
KIF4A	(69606551, 69607033)	1.725825	0.3363125	4.820412077787531	3.9760156817405916e-05
KIF4A	(69607147, 69615520)	3.779165	0.3363125	3.78609631862728	4.9924595891101364e-08
KIF4A	(69622545, 69623713)	1.685565	0.3363125	2.601774198010556	0.0020720837138069608
KIF4A	(69623884, 69624564)	1.1934550000000002	0.3363125	2.4670386417638053	0.01157242857529787
KIF4A	(69624672, 69625677)	1.41441	0.3363125	2.290821633417581	0.007522143978498948
KIF4A	(69625755, 69626108)	1.54155	0.3363125	2.222583061452424	0.0058222320790121875
KIF4A	(69626204, 69626742)	1.49042	0.3363125	2.122204280417826	0.007787627308967429
KIF4A	(69637854, 69639510)	0.01518425	0.3363125	0.15694580240801415	0.954523723099888
KIF4A	(69639633, 69639911)	0.014062	0.3363125	0.10715524325800452	0.9584205477397075
KIF5B	(32320207, 32321633)	0.3288915	2.4395	3.7591513558118077	0.25593640240241217
KIF5B	(32321702, 32322772)	0.2704835	2.4395	10.441937499999991	0.05342260821400637
KIF5B	(32323766, 32324449)	0.234078	2.4395	12.274695665796209	0.05156764892135487
KIF5B	(32324595, 32324817)	0.2169215	2.4395	12.356656520159415	0.062937614869041
KIF5B	(32324922, 32326181)	0.236006	2.4395	12.660446208614342	0.04594608252540707
KIF5B	(32326306, 32326447)	0.218879	2.4395	12.719689652257312	0.056699131282545015
KIF5B	(32327146, 32327705)	0.198014	2.4395	12.999871051140227	0.07049593905415535
KIF5B	(32327754, 32328254)	0.15178049999999998	2.4395	13.122144173546207	0.12847195358103208
KIF5B	(32328359, 32329311)	0.1690645	2.4395	13.35755891012748	0.09775450559683989
KIF5B	(32329385, 32337391)	0.23847449999999998	2.4395	15.157134190710915	0.024530019580602594
KIF5B	(32337479, 32344775)	0.127385	2.4395	16.801696551085676	0.1117843045904552
KIN	(7798105, 7801852)	0.006636255	0.2763355	1.2511303002688505	0.9684734601941071
KIN	(7801953, 7804419)	0.0339559	0.2763355	1.8035894659728435	0.8376636324857042
KIN	(7804519, 7805685)	0.2083525	0.2763355	2.0760527709129493	0.36993037648740884
KIN	(7805754, 7808015)	0.1633675	0.2763355	2.5775057728959263	0.4124812758393078
KIN	(7808066, 7811178)	0.0808401	0.2763355	3.258233603484834	0.5945159340810441
KIN	(7811308, 7816793)	0.0974746	0.2763355	4.466670773499603	0.4782990309999375
KIN	(7816854, 7817713)	0.07054640000000001	0.2763355	4.664669383724641	0.5732437264126081
KIN	(7817762, 7820800)	0.13496550000000002	0.2763355	5.4493690511203186	0.32200557561623155
KIN	(7825138, 7829782)	0.0823797	0.2763355	10.271043897050985	0.3305363745473106
KITLG	(88899012, 88900087)	0.1695735	0.23085250000000002	4.788336150315963	0.25596234833238257
KITLG	(88900155, 88900804)	0.1666591	0.23085250000000002	4.935084881677753	0.25514533820892016
KITLG	(88910267, 88912473)	0.11611925000000001	0.23085250000000002	6.954821640471213	0.2966942716145363
KITLG	(88912644, 88926217)	0.25327	0.23085250000000002	9.34801128234687	0.04468444551800629
KITLG	(88926280, 88939528)	0.279484	0.23085250000000002	11.69291883931745	0.01722703955327922
KLF3	(38666082, 38682207)	0.224473	0.485584	10.233441656910188	0.06876060448461255
KLF6	(3821782, 3822297)	0.05544675	0.34974700000000003	1.844893683291983	0.7792302771828884
KLF6	(3822421, 3823832)	0.0481456	0.34974700000000003	2.5339233192659965	0.778046224356297
KLF6	(3824406, 3827104)	0.03974055	0.34974700000000003	4.002656198032753	0.7659107552307121
KLHDC10	(129762042, 129764290)	0.331195	0.250325	6.357927032427003	0.05241308866895769
KLHDC10	(129764375, 129765704)	0.373598	0.250325	6.208927137357825	0.039442567582591924
KLHDC10	(129765771, 129767243)	0.3713465	0.250325	6.046755398665131	0.042634427354106275
KLHDC2	(50235339, 50238311)	0.186803	0.18048550000000002	4.86944147234747	0.19787426485199694
KLHDC2	(50238391, 50241278)	0.3575775	0.18048550000000002	3.603814371928636	0.09246101848043883
KLHDC2	(50241396, 50244556)	0.185306	0.18048550000000002	2.2055246398177717	0.32787920832878675
KLHDC2	(50244672, 50244895)	0.27229749999999997	0.18048550000000002	2.0609181055939816	0.22742258419932304
KLHDC2	(50245212, 50246312)	0.16241699999999998	0.18048550000000002	1.4731072462345058	0.414346222808392
KLHDC2	(50246524, 50246930)	0.057519650000000005	0.18048550000000002	1.2368204359627066	0.7062518701350896
KLHDC2	(50247040, 50247420)	0.112571	0.18048550000000002	1.0373321859581233	0.5479953362510754
KLHDC2	(50247493, 50249087)	0.1548725	0.18048550000000002	0.32746652339975224	0.5115736401483756
KLHDC2	(50249312, 50249547)	0.041917449999999995	0.18048550000000002	0.13158277728286505	0.8070610209357211
KLHL12	(202864845, 202865981)	0.09221055	0.3851065	4.036594075072478	0.556060829288856
KLHL12	(202866088, 202878137)	0.13642100000000001	0.3851065	10.178187337359603	0.18419494824967883
KLHL12	(202878252, 202880181)	0.006611125	0.3851065	10.71146269007744	0.915910949995658
KLHL12	(202880331, 202887298)	0.027241509999999997	0.3851065	12.594474119807758	0.6626951154877825
KLHL12	(202887516, 202888882)	0.18691249999999998	0.3851065	13.177479801140805	0.05734394724921026
KLHL12	(202889036, 202894095)	0.325015	0.3851065	16.21103056738488	0.002792705994735065
KLHL12	(202894335, 202896216)	0.2056715	0.3851065	17.772729355328927	0.01685236461974901
KLHL15	(24007147, 24024105)	0.11421629999999999	0.3851065	6.078984340114882	0.38517713481761234
KLHL20	(173685205, 173702851)	0.0997295	0.3851065	22.69002459577929	0.08264875007512405
KLHL20	(173703425, 173720902)	0.15598645	0.3851065	13.923255445659628	0.08111313701835302
KLHL21	(6653718, 6655544)	0.0333644	0.18519249999999998	3.0126342133575603	0.7663124449324202
KLHL21	(6655617, 6659106)	0.067455	0.18519249999999998	4.76462803583456	0.5315290659240888
KLHL21	(6659512, 6661856)	0.08599245	0.18519249999999998	6.11723415930782	0.4035555265884662
KLHL23	(170592737, 170597894)	0.15434295	0.41202799999999995	1.3786988417818224	0.5880458308966043
KMT2A	(118307659, 118339489)	0.6536595000000001	0.0149514	20.862503494424594	2.673289684011438e-08
KMT2A	(118339559, 118342376)	0.5409955	0.0149514	20.586002408660015	3.916871074242585e-07
KMT2A	(118345030, 118347519)	0.6104325	0.0149514	20.093433969419547	1.1262007042707366e-07
KMT2A	(118347697, 118348681)	0.6450215	0.0149514	19.982143958453683	5.722320712167308e-08
KMT2A	(118348916, 118350888)	0.829723	0.0149514	19.77076955724744	1.3295723123788715e-09
KMT2A	(118350953, 118352429)	0.9524994999999999	0.0149514	19.623180997093918	1.1793000782586479e-10
KMT2A	(118352807, 118353136)	0.758321	0.0149514	19.555468400060473	7.01546533400938e-09
KMT2A	(118353210, 118354897)	1.2266035	0.0149514	19.386809441961606	5.665317902464357e-13
KMT2A	(118355029, 118355576)	0.4521395	0.0149514	19.321778531939387	5.1430810654186835e-06
KMT2A	(118355690, 118359328)	0.6769815	0.0149514	18.962432472435157	5.747590482444734e-08
KMT2A	(118359475, 118360506)	0.876958	0.0149514	18.849610068891455	1.1100331427079336e-09
KMT2A	(118360964, 118361910)	0.64097	0.0149514	18.715142620185716	1.4063738608840828e-07
KMT2A	(118362643, 118363771)	0.6561105	0.0149514	18.53690620847533	1.1639046241191688e-07
KMT2A	(118363945, 118365002)	0.5755855	0.0149514	15.944582166470372	2.6164359760529803e-06
KMT2A	(118365482, 118366414)	0.7129685	0.0149514	15.649682908551075	2.929930282682321e-07
KMT2A	(118366608, 118366975)	0.543799	0.0149514	15.532516843612884	5.743366347134502e-06
KMT2A	(118367082, 118368650)	0.5037415	0.0149514	14.367980007122078	2.0723238531206856e-05
KMT2A	(118369243, 118370017)	0.6926815	0.0149514	13.312280043784185	2.0901167660784655e-06
KMT2A	(118370628, 118371701)	0.620954	0.0149514	12.104621503590057	1.2792416668973833e-05
KMT2A	(118378324, 118379850)	0.9907349999999999	0.0149514	8.286478148496743	4.043804666789845e-06
KMT2A	(118379915, 118380662)	0.769867	0.0149514	7.74785935299602	4.891293637050178e-05
KMT2A	(118380833, 118382665)	1.0627085	0.0149514	6.3077743356392535	1.7020915073424386e-05
KMT2A	(118390779, 118391516)	0.9397705000000001	0.0149514	2.416162825065637	0.001616885195857917
KMT2B	(36209283, 36210370)	0.161518	0.7492650000000001	8.005068406904329	0.22578443054999897
KMT2B	(36210443, 36210685)	0.19804	0.7492650000000001	7.508698051537223	0.17878864103700579
KMT2B	(36212706, 36213260)	0.356781	0.7492650000000001	6.466586073961115	0.06743378722198966
KMT2B	(36213620, 36213896)	0.2802265	0.7492650000000001	6.23928761766963	0.12667363851012498
KMT2B	(36214176, 36214348)	0.25282	0.7492650000000001	6.077748463198322	0.16084377143942177
KMT2B	(36214404, 36214632)	0.14981250000000002	0.7492650000000001	5.976250410388915	0.34041373747332904
KMT2B	(36214908, 36215537)	0.1872325	0.7492650000000001	5.652814713936408	0.2776358940772627
KMT2B	(36216234, 36216379)	0.313376	0.7492650000000001	5.351894430607113	0.1317860979378065
KMT2B	(36216719, 36217136)	0.2121625	0.7492650000000001	5.081352085618662	0.2651661164076812
KMT2B	(36218170, 36218338)	8.699515	0.7492650000000001	4.651772298728149	2.1094045247698956e-19
KMT2B	(36219072, 36219674)	0.246604	0.7492650000000001	4.097302172830661	0.27391591429085294
KMT2B	(36220197, 36220867)	0.184546	0.7492650000000001	2.959385873305151	0.46471816140748173
KMT2B	(36221026, 36221242)	0.3262505	0.7492650000000001	2.60170053187844	0.2981171544892013
KMT2B	(36221768, 36222808)	0.2921575	0.7492650000000001	1.30529244835361	0.49134875967880426
KMT2B	(36224773, 36227590)	0.06582745	0.7492650000000001	0.4101384991169885	0.8947533476403243
KMT2B	(36228164, 36228536)	0.024317375000000002	0.7492650000000001	0.23305450999573196	0.963091641993656
KMT2B	(36228843, 36228962)	7.81615	0.7492650000000001	0.15331055717791564	0.026392023673509346
KMT2C	(151834009, 151835880)	0.0105788	0.7492650000000001	1.3534056594855173	0.9720601753756057
KMT2C	(151836876, 151841797)	0.01321725	0.7492650000000001	3.4221479191537796	0.9392083981931777
KMT2C	(151842380, 151843683)	0.015231950000000001	0.7492650000000001	4.081544218246961	0.9210000510810409
KMT2C	(151843820, 151845117)	4.49987	0.7492650000000001	4.5829091667621285	1.5787440148599244e-10
KMT2C	(151846237, 151847984)	0.0191707	0.7492650000000001	5.585289436910671	0.8760447786393807
KMT2C	(151848666, 151849789)	0.11194115	0.7492650000000001	6.216365958577256	0.43382748024315354
KMT2C	(151850039, 151851094)	0.009474305	0.7492650000000001	6.672629039338972	0.927016380271477
KMT2C	(151851530, 151852994)	0.00531754	0.7492650000000001	7.336920114777492	0.9549595366998341
KMT2C	(151853431, 151854845)	0.05266285	0.7492650000000001	7.984079473007327	0.6136133361545062
KMT2C	(151855010, 151855947)	1.19829635	0.7492650000000001	8.369368296761664	1.696727557907064e-05
KMT2C	(151856157, 151859201)	0.010877149999999999	0.7492650000000001	9.507054170170576	0.8888539137026352
KMT2C	(151860911, 151864230)	0.25632299999999997	0.7492650000000001	11.265327758791777	0.041510967683523824
KMT2C	(151864463, 151866270)	0.2336445	0.7492650000000001	11.97856659768366	0.04641416768959976
KMT2C	(151866334, 151868348)	0.2105185	0.7492650000000001	12.705091258084302	0.05381130164129147
KMT2C	(151868427, 151871215)	0.168629	0.7492650000000001	13.707471528232837	0.08090607169644863
KMT2C	(151871327, 151873275)	0.2068555	0.7492650000000001	14.427702904760913	0.03962714469982199
KMT2C	(151875095, 151876918)	0.8069959999999999	0.7492650000000001	15.701393635193817	1.5122521012543597e-06
KMT2C	(151880241, 151882642)	0.1324705	0.7492650000000001	17.70265790667279	0.08144076420070616
KMT2C	(151882716, 151884346)	0.1934415	0.7492650000000001	18.2984221132766	0.023067363667686806
KMT2C	(151884561, 151884799)	3.9367199999999998	0.7492650000000001	18.456803090736415	4.449552429225582e-33
KMT2C	(151884932, 151891093)	0.14488	0.7492650000000001	20.65735468484695	0.04201986589025626
KMT2C	(151896544, 151900018)	0.167433	0.7492650000000001	23.777774604998918	0.015254671535387381
KMT2C	(151900149, 151902190)	0.14871600000000001	0.7492650000000001	24.53716419228968	0.021706900058058178
KMT2C	(151902310, 151904384)	0.2006955	0.7492650000000001	25.304245570980264	0.004913464939377719
KMT2C	(151904513, 151917607)	0.2362435	0.7492650000000001	29.927361829150513	0.0006463239366859008
KMT2C	(151917820, 151919085)	0.1510355	0.7492650000000001	30.44411036046532	0.0083810900044529
KMT2C	(151919151, 151919657)	2.865827	0.7492650000000001	30.644096936860493	1.5013405015533194e-39
KMT2C	(151919767, 151921099)	0.142989	0.7492650000000001	31.148258900430143	0.009769240916332618
KMT2C	(151921264, 151921519)	0.08965905	0.7492650000000001	31.29510219079023	0.05399215158504651
KMT2C	(151921701, 151927007)	0.124774	0.7492650000000001	33.213854518162115	0.013592219375211323
KMT2C	(151927112, 151927304)	4.200805	0.7492650000000001	33.31769370205961	2.4870000941790984e-62
KMT2C	(151927406, 151932901)	0.194598	0.7492650000000001	35.27455535954875	0.0008290366231216394
KMT2C	(151933018, 151935791)	0.120371	0.7492650000000001	36.28497704797891	0.010925661621431883
KMT2C	(151935911, 151944986)	0.06898950000000001	0.7492650000000001	39.49979622621951	0.06001553229727583
KMT2C	(151945705, 151946960)	0.07849515	0.7492650000000001	40.18995969091195	0.038605997963616065
KMT2C	(151947038, 151947937)	0.0797581	0.7492650000000001	40.53154515444007	0.03565469922607762
KMT2C	(151948051, 151949023)	0.08499935	0.7492650000000001	40.911239948085445	0.02773981881035132
KMT2C	(151949175, 151949630)	0.12797550000000002	0.7492650000000001	41.12346346534396	0.004425003286541294
KMT2C	(151949800, 151960100)	0.230601	0.7492650000000001	44.126795205846044	2.912230440823506e-05
KMT2C	(151960215, 151962122)	0.1375085	0.7492650000000001	44.48595775985604	0.001862763406920176
KMT2C	(151962294, 151970789)	0.24547549999999999	0.7492650000000001	46.02545422652497	9.337140003504182e-06
KMT2C	(151970952, 152007050)	0.7559359999999999	0.7492650000000001	52.46640050296227	2.967446284930769e-18
KMT2C	(152007160, 152008882)	0.2536805	0.7492650000000001	52.79181385555688	1.1407125371007984e-06
KMT2C	(152009031, 152012222)	0.253085	0.7492650000000001	53.38508929096408	1.0136274574799813e-06
KMT2C	(152012423, 152027685)	0.284595	0.7492650000000001	56.18957609244613	8.227205548973133e-08
KMT2C	(152027824, 152055671)	0.3884425	0.7492650000000001	61.428561863698775	2.8556344866996404e-11
KMT2C	(152055760, 152132710)	0.322455	0.7492650000000001	80.66975189252481	3.527992040179533e-12
KMT2D	(49440573, 49441747)	4.30997625	0.02635105	3.1363495109796995	8.185784323494325e-09
KMT2D	(49441852, 49442441)	0.045353950000000004	0.02635105	3.525624662956161	0.3131874573405249
KMT2D	(49448534, 49448682)	0.03805845	0.02635105	7.026296454721427	0.3131218184994861
KMT2D	(49448809, 49449058)	0.04148595	0.02635105	7.2372005716423935	0.28769862507134186
KMT2E	(104681470, 104702610)	0.0590659	0.02635105	23.020943005443808	0.07919919424192132
KMT2E	(104702725, 104703797)	0.061752749999999995	0.02635105	22.751654907573634	0.07338873714559463
KMT2E	(104704027, 104707173)	0.01614838	0.02635105	21.091842729974434	0.44105679146746046
KMT2E	(104707254, 104714065)	0.06801335	0.02635105	19.241299850211483	0.07544728925177878
KMT2E	(104714124, 104715089)	0.05784455	0.02635105	19.08018827496175	0.10379687178604721
KMT2E	(104715262, 104716489)	0.10159635	0.02635105	18.859918543175	0.030312048511699254
KMT2E	(104716528, 104717409)	0.153116	0.02635105	18.715169862286565	0.0083618511091103
KMT2E	(104717880, 104719292)	0.0808548	0.02635105	18.41890707303338	0.055437459843925105
KMT2E	(104719410, 104722134)	0.1697305	0.02635105	17.97175951750628	0.006362217807654055
KMT2E	(104722244, 104730455)	0.06460615	0.02635105	16.662570633079454	0.09872811880035223
KMT2E	(104730720, 104731662)	0.08520585	0.02635105	16.472666657174734	0.0580416619661149
KMT2E	(104731761, 104741871)	0.0130892	0.02635105	12.716531393525331	0.5656793002000116
KMT2E	(104742641, 104745885)	0.007572705	0.02635105	8.218182070212995	0.7299047356165361
KMT2E	(104746140, 104746305)	0.01987483	0.02635105	7.747502768820078	0.48869730347448476
KMT2E	(104746450, 104746968)	0.00644291	0.02635105	7.004501871621252	0.7680767585082048
KMT2E	(104747219, 104747612)	0.01145558	0.02635105	6.282793609485454	0.6485933055823252
KMT2E	(104747669, 104747808)	0.01109455	0.02635105	6.06314326883542	0.657935131517454
KMT2E	(104748372, 104749388)	0.012515095	0.02635105	4.622539270545417	0.6398849023215868
KMT2E	(104749675, 104750726)	0.0690108	0.02635105	3.4201758288677855	0.21823134768233743
KMT2E	(104751049, 104751217)	0.0929662	0.02635105	2.9789497826318136	0.16742505996856674
KMT2E	(104751315, 104752271)	0.00764815	0.02635105	2.0317965184104256	0.7630983498800594
KNOP1	(19718543, 19721830)	0.201254	0.20866849999999998	0.7903499737835282	0.4341859663657704
KNOP1	(19722762, 19725439)	0.20067649999999998	0.20866849999999998	1.4765114015883762	0.3790403583314015
KNTC1	(123028181, 123028705)	4.0301849999999995	0.20866849999999998	12.324229793266248	1.3221111923809299e-23
KNTC1	(123030816, 123031168)	1.344195	0.20866849999999998	12.031351454739674	1.2726345730412197e-08
KNTC1	(123032077, 123032461)	1.5701100000000001	0.20866849999999998	11.877599245354833	9.335069997781358e-10
KNTC1	(123105155, 123106427)	7.91438	0.20866849999999998	1.5252355848704262	1.4697432378039261e-07
KNTC1	(123109235, 123110751)	0.00715791	0.20866849999999998	0.06613853421119575	0.9663772698541716
KPNA1	(122146019, 122146384)	0.11138975	0.20866849999999998	2.898961769734571	0.4720498101750956
KPNA1	(122146563, 122152507)	0.0971763	0.20866849999999998	6.047860637232313	0.379068013425313
KPNA1	(122152635, 122156016)	0.0947531	0.20866849999999998	7.787899722362063	0.32880052128926057
KPNA1	(122156142, 122160884)	0.1447916	0.20866849999999998	11.202084103892812	0.11660170062169563
KPNA1	(122160963, 122168420)	0.0813137	0.20866849999999998	12.70364675547563	0.25613434304484367
KPNA1	(122168584, 122170380)	0.1150843	0.20866849999999998	13.09418056613146	0.14282031206849902
KPNA1	(122170911, 122172716)	0.0936591	0.20866849999999998	13.55963310781106	0.19383512303746736
